"season","date","team.x","game_number.x","home.x","result","back_to_back.x","eFG%.x","FT%.x","ORB%.x","DRB%.x","TOV%.x","opp_eFG%.x","opp_TOV%.x","NET_rating.x","win%.x","elo.x","team.y","game_number.y","back_to_back.y","eFG%.y","FT%.y","ORB%.y","DRB%.y","TOV%.y","opp_eFG%.y","opp_TOV%.y","NET_rating.y","win%.y","elo.y"
2021,2021-03-24,"DAL",42,0,1,0,0.589820359281437,79.6610169491525,18.67,78.326,11.361,0.51295045045045,9.68,9.36346519864885,0.7,1548,"MIN",44,0,0.528587443946188,75.2,21.882,75.917,13.247,0.562775330396476,13.547,-7.0531671557399,0.3,1268
2021,2021-03-24,"DEN",44,0,0,1,0.578507795100223,78.6163522012579,25.185,77.342,11.84,0.536248561565017,12.698,8.73882175569398,0.8,1628,"TOR",44,0,0.515168539325843,81.981981981982,18.542,74.687,11.789,0.573809523809524,14.747,-8.93893150857433,0.1,1420
2021,2021-03-24,"DET",43,0,0,0,0.52123786407767,74.8971193415638,23.404,78.404,13.073,0.530878859857482,12.842,-2.40747575629005,0.3,1284,"IND",43,0,0.542261251372119,80.5555555555556,20.227,74.939,12.85,0.562925170068027,14.5,-3.72282058850769,0.4,1476
2021,2021-03-24,"LAC",45,0,1,0,0.559158134243458,87.3563218390805,21.718,79.535,10.991,0.543123543123543,11.86,4.55808500198074,0.5,1612,"SAS",41,0,0.528323699421965,78.6802030456853,19.865,76.267,11.528,0.524913093858633,13.124,1.55184506938969,0.5,1548
2021,2021-03-24,"MEM",41,0,1,0,0.503208556149733,77.9220779220779,23.819,83.521,11.067,0.532423208191126,13.113,0.2910173987717,0.5,1540,"OKC",44,0,0.516840882694541,77.6649746192894,23.128,80.328,14.29,0.548682703321879,11.478,-7.63553048552762,0.5,1492
2021,2021-03-24,"ORL",44,1,1,1,0.516203703703704,78.5310734463277,19.651,81.093,11.799,0.551412429378531,9.579,-8.7467360133428,0.1,1324,"PHO",43,1,0.58294930875576,83.1521739130435,19.744,78.319,13.492,0.512629161882893,12.633,10.4600681053024,0.8,1684
2021,2021-03-25,"GSW",45,0,0,0,0.511350737797957,72.5961538461538,15.658,75.219,13.44,0.527303754266212,13.209,-8.37287719759213,0.3,1468,"SAC",45,1,0.551008968609865,77.0642201834862,23.007,75.227,11.311,0.532967032967033,10.395,0.302362023410637,0.6,1468
2021,2021-03-25,"LAC",46,0,1,1,0.561443066516347,82.7956989247312,21.647,79.717,10.113,0.549645390070922,12.551,5.89518014557795,0.5,1628,"SAS",42,1,0.519744483159117,80,19.016,76.869,12.154,0.540229885057471,12.327,-4.51327780807986,0.4,1532
2021,2021-03-25,"LAL",45,1,0,0,0.553507728894174,74.1444866920152,22.705,80.415,13.003,0.54020979020979,13.642,3.73429981481618,0.5,1580,"PHI",45,0,0.559459459459459,74.6411483253589,24.706,81.513,12.554,0.503968253968254,13.537,13.6640720104005,0.9,1684
2021,2021-03-25,"MIA",45,1,0,0,0.494749124854142,80.2955665024631,20.889,74.558,11.17,0.512110726643599,14.003,-0.947003741737603,0.5,1516,"POR",44,0,0.53246013667426,88.5593220338983,21.909,74.092,9.327,0.577277970011534,11.381,-2.8142293661394,0.6,1532
2021,2021-03-25,"NYK",45,1,1,0,0.532183908045977,73.7113402061856,22.272,82.368,11.406,0.552275522755228,13.583,0.208077215894946,0.5,1444,"WAS",43,0,0.541040462427746,76.9503546099291,16.121,76.037,13.245,0.558602150537634,12.088,-8.36870866817507,0.2,1420
2021,2021-03-26,"ATL",45,0,1,0,0.547535211267606,82.9268292682927,27.139,74.894,12.37,0.496531791907515,11.321,8.54379322537154,0.8,1508,"GSW",46,1,0.526613816534541,74.6268656716418,16.809,76.682,12.832,0.544167610419026,12.194,-8.06748899359785,0.3,1452
2021,2021-03-26,"BOS",45,0,1,0,0.57567264573991,72.4867724867725,26.087,75.349,11.603,0.5587899543379,11.675,0.926742694398129,0.4,1468,"MIL",44,0,0.559497816593887,80.2816901408451,22.122,80.652,13.084,0.518004115226337,10.671,6.23262275465666,0.9,1708
2021,2021-03-26,"BRK",46,0,1,0,0.551078320090806,75.6410256410256,23.185,77.009,10.464,0.53490990990991,11.214,3.37662273568188,0.8,1652,"DET",44,0,0.528484848484849,75.2173913043478,22.983,79.009,13.455,0.54,12.807,-2.61352458542721,0.3,1276
2021,2021-03-26,"CHO",44,1,1,0,0.547953216374269,76.4957264957265,22.148,78.886,14.081,0.553916004540295,12.606,0.504983200907262,0.6,1492,"MIA",46,1,0.515588914549654,82.4742268041237,21.171,75.431,11.284,0.515202702702703,12.779,0.208202006179008,0.5,1500
2021,2021-03-26,"CLE",45,0,0,0,0.50953516090584,76.5765765765766,23.611,73.636,14.355,0.526162790697674,13.512,-5.37711350319286,0.4,1348,"LAL",46,1,0.549760191846523,74.8062015503876,21.376,79.157,13.272,0.553990610328638,13.785,0.304113309797344,0.4,1564
2021,2021-03-26,"DAL",43,1,0,0,0.585495283018868,80.2197802197802,20.403,80.086,11.28,0.515202702702703,9.056,9.6215661625494,0.7,1556,"IND",44,0,0.543620501635769,79.7687861271676,20.628,75.123,12.123,0.557012542759407,14.247,-1.67874450903619,0.5,1484
2021,2021-03-26,"DEN",45,0,1,0,0.568206820682068,78.9808917197452,26.253,77.602,11.652,0.549768518518518,12.751,5.65953837589623,0.7,1596,"NOP",44,0,0.549041713641488,75.609756097561,28.606,80.952,12.946,0.542237442922374,11.405,2.81677466373742,0.5,1476
2021,2021-03-26,"HOU",44,0,0,0,0.492809734513274,69.0987124463519,20.842,76.039,10.89,0.575949367088608,13.329,-12.8063141947812,0.1,1308,"MIN",45,0,0.53114382785957,76.5182186234818,20.982,75.701,12.91,0.568206820682068,13.148,-7.5134311075476,0.3,1260
2021,2021-03-26,"MEM",42,0,0,0,0.5,78.2805429864253,24.494,82.857,11.451,0.52575587905935,12.455,-0.194154225581514,0.5,1556,"UTA",44,0,0.564389697648376,79.324894514768,23.894,78.481,12.31,0.527070063694267,10.042,6.14032222412398,0.6,1700
2021,2021-03-26,"ORL",45,1,0,0,0.516899766899767,78.1914893617021,20.22,81.514,12.387,0.539325842696629,9.287,-7.06359604365913,0.2,1356,"POR",45,1,0.541289592760181,89.0829694323144,22.391,75.765,9.386,0.59367681498829,11.523,-2.70795618406987,0.6,1548
2021,2021-03-26,"PHO",44,0,1,0,0.579976985040276,82.4175824175824,19.849,78.396,12.935,0.525345622119816,12.295,8.51544719877658,0.7,1652,"TOR",45,0,0.525280898876405,81.1926605504587,18.239,72.794,11.57,0.570247933884298,14.743,-7.66689099887901,0.1,1452
2021,2021-03-27,"BOS",46,0,1,1,0.578859060402685,73.6263736263736,24.519,74.718,12.093,0.552927927927928,12.091,1.21918292218515,0.4,1500,"OKC",45,0,0.519009216589862,76.8844221105528,23.516,79.091,14.266,0.537938844847112,11.789,-5.46513779812538,0.5,1476
2021,2021-03-27,"CHI",44,0,0,0,0.526111111111111,83.5443037974683,26.018,79.425,14.165,0.524103139013453,10.687,-1.61726534003093,0.4,1404,"SAS",43,0,0.512237762237762,79.0816326530612,18,75.814,11.192,0.534897025171625,11.757,-5.39912755893775,0.4,1516
2021,2021-03-27,"CLE",46,0,0,1,0.49645390070922,75.2212389380531,23.767,71.86,14.241,0.530742459396752,14.181,-7.92536435236515,0.3,1340,"SAC",46,0,0.554938956714761,77.5229357798165,22.573,77.098,10.584,0.534254143646409,10.449,2.21054247561629,0.6,1484
2021,2021-03-27,"DAL",44,0,0,1,0.567409144196952,78.0346820809249,21.921,78.769,11.942,0.509659090909091,9.453,7.44175715150658,0.6,1540,"NOP",45,1,0.54581901489118,76.5432098765432,28.117,80.42,13.275,0.546658986175115,11.458,1.83363263976831,0.4,1460
2021,2021-03-27,"DET",45,0,0,1,0.535108958837772,73.9837398373984,23.096,76.977,12.951,0.533018867924528,12.543,-0.837424089019308,0.3,1268,"WAS",44,0,0.535300925925926,75.5172413793103,16.82,74.777,12.834,0.542564655172414,12.171,-7.44763529422006,0.2,1404
2021,2021-03-27,"HOU",45,0,1,1,0.493333333333333,69.2660550458716,20.329,76.168,11.937,0.549041713641488,12.656,-11.5422626750574,0.1,1292,"MIN",46,1,0.530795072788354,75.7085020242915,21.634,75.991,12.263,0.567254685777288,13.602,-5.0813060884507,0.4,1276
2021,2021-03-27,"LAC",47,1,1,0,0.559158134243459,83.756345177665,21.986,81.176,10.143,0.543297746144721,12.222,7.79671537164492,0.6,1644,"PHI",46,0,0.553435114503817,72.4299065420561,24.368,81.646,12.768,0.500575373993095,13.858,12.932798135802,0.9,1700
2021,2021-03-27,"MEM",43,0,0,1,0.50855614973262,76.2790697674419,23.819,82.561,11.134,0.528459821428572,11.74,-0.391113894601673,0.5,1540,"UTA",45,1,0.553532008830022,80.5194805194805,24.242,77.426,11.815,0.525450689289502,10.231,4.94553027199629,0.6,1716
2021,2021-03-27,"MIL",45,1,0,1,0.561290322580645,79.7029702970297,23.503,81.211,13.278,0.530114226375909,11.102,4.96281352294156,0.8,1676,"NYK",46,0,0.513112884834664,73.4513274336283,24.034,82.25,11.429,0.557247259439708,13.551,-1.33926452893529,0.5,1460
2021,2021-03-28,"ATL",46,0,0,0,0.553179190751445,82.2429906542056,26.15,74.947,11.12,0.508630609896433,11.587,8.66548045468873,0.8,1524,"DEN",46,0,0.564498346196251,77.6315789473684,26.478,77.934,11.536,0.55909617612978,12.98,2.99661068353748,0.7,1612
2021,2021-03-28,"CHO",45,1,0,0,0.550827423167849,77.5423728813559,21.267,79.186,14.185,0.541383219954649,11.984,2.2273509117376,0.7,1508,"PHO",45,0,0.57312925170068,82.5301204819277,20.545,78.431,12.785,0.515927189988623,12.178,7.87446598598586,0.7,1660
2021,2021-03-28,"LAL",47,1,1,0,0.545018007202881,74.4360902255639,22.304,78.588,14.104,0.537426900584795,14.276,2.71646253843474,0.5,1572,"ORL",46,0,0.506410256410256,76.4397905759162,21.225,80.717,12.696,0.535028248587571,10.018,-7.18035976265499,0.2,1348
2021,2021-03-28,"POR",46,0,1,0,0.542565266742338,86.2222222222222,22.757,77.378,10.009,0.59160756501182,12.016,-2.38861331007949,0.6,1556,"TOR",46,0,0.521040974529347,81.3725490196079,18.201,73.594,11.342,0.558510638297872,14.75,-5.67694569419544,0.1,1444
2021,2021-03-29,"BOS",47,1,0,0,0.563318777292576,74.3589743589744,23.57,75.055,11.663,0.539772727272727,12.457,2.22822636556862,0.4,1516,"NOP",46,0,0.544202066590126,76.4957264957265,28.571,81.25,13.036,0.539673278879813,10.818,3.20271699618355,0.5,1476
2021,2021-03-29,"BRK",47,1,1,0,0.547398843930636,75.6972111553785,24.286,77.098,10.955,0.534722222222222,11.478,2.47284126556106,0.8,1660,"MIN",47,0,0.536281179138322,75.4863813229572,21.769,76.359,11.712,0.570477247502775,13.337,-4.05580376141496,0.4,1260
2021,2021-03-29,"CHI",45,0,0,0,0.515538290788013,81.8181818181818,25.167,80.176,14.023,0.525167785234899,10.71,-3.63687031925299,0.3,1388,"GSW",47,0,0.533526011560694,74.6478873239437,14.693,76.201,13.137,0.556186152099887,12.225,-9.44407282431553,0.3,1436
2021,2021-03-29,"CLE",47,0,0,0,0.487603305785124,73.0769230769231,22.368,71.163,12.924,0.525029103608847,14.539,-7.86505014417553,0.3,1324,"UTA",46,0,0.560200668896321,79.8283261802575,25.221,76.986,12.897,0.510021097046414,10.315,7.00490439286578,0.7,1724
2021,2021-03-29,"DAL",45,0,1,0,0.574443141852286,78.0898876404494,22.66,77.925,11.245,0.528032036613272,8.943,5.57416202310493,0.5,1524,"OKC",46,0,0.528356481481481,76.2135922330097,24.062,78.7,14.661,0.545758928571429,11.436,-6.24590904101628,0.5,1460
2021,2021-03-29,"DET",46,1,1,0,0.514634146341463,75.8196721311475,21.394,76.923,13.441,0.534222737819026,12.811,-4.78379100813034,0.2,1252,"TOR",47,1,0.512791991101224,80.4545454545455,18.724,73.709,11.232,0.543153049482163,13.945,-5.47479149186806,0.1,1428
2021,2021-03-29,"HOU",46,1,0,0,0.511198208286674,70.0934579439252,20.975,75.644,11.952,0.544318181818182,12.579,-7.44375167890973,0.2,1308,"MEM",44,0,0.498392282958199,77.7777777777778,23.838,80.674,11.072,0.543673012318029,12.817,-3.43119619741165,0.4,1532
2021,2021-03-29,"IND",45,0,0,0,0.53800217155266,79.4285714285714,22.004,75.177,11.915,0.543307086614173,13.349,-0.496144138427155,0.5,1500,"WAS",45,0,0.538062283737024,77.0428015564202,16.009,75.877,13.655,0.532223415682062,12.176,-6.28287329457321,0.2,1420
2021,2021-03-29,"LAC",48,1,1,0,0.558722919042189,82.7906976744186,21.749,82.506,10.336,0.541966426858513,12.851,9.26097493034382,0.7,1660,"MIL",46,0,0.562366737739872,79.6791443850267,24.39,80.864,13.483,0.520291363163372,11.596,7.35729015268986,0.8,1644
2021,2021-03-29,"MIA",47,0,1,0,0.514772727272727,78.8359788359788,21.538,76.615,11.079,0.528878822197056,13.001,-1.34455475437603,0.4,1484,"NYK",47,0,0.514623172103487,73.0593607305936,24.678,81.034,11.337,0.547619047619048,14.172,1.95637690263528,0.6,1492
2021,2021-03-29,"SAC",47,0,1,0,0.558086560364465,78.7037037037037,20.746,77.652,11.706,0.527746947835738,10.575,2.81590647279782,0.7,1500,"SAS",44,0,0.519186046511628,76.9607843137255,17.673,76.871,11.3,0.522573363431151,11.553,-2.56594740572248,0.5,1532
2021,2021-03-30,"ATL",47,0,0,0,0.551401869158879,81.4814814814815,25.553,73.774,11.204,0.521094640820981,11.554,5.82516044376416,0.7,1508,"PHO",46,0,0.553854875283447,83.5164835164835,22.01,76.703,12.545,0.513698630136986,12.492,6.09217629037764,0.7,1668
2021,2021-03-30,"CHO",46,0,1,0,0.536614645858343,76.890756302521,21.995,77.354,14.653,0.535147392290249,11.367,-1.53866085159899,0.6,1500,"WAS",46,1,0.554535017221584,74.5967741935484,17.815,77.56,14.409,0.531351351351351,12.072,-4.08033991678053,0.3,1436
2021,2021-03-30,"DEN",47,1,1,0,0.56236442516269,77.6315789473684,27.626,79.567,10.661,0.561248527679623,12.858,4.45736838729457,0.7,1628,"PHI",47,0,0.554384017758047,71.6981132075472,25,81.699,13.336,0.504683840749415,13.692,11.3227322657102,0.8,1684
2021,2021-03-30,"LAC",49,1,0,1,0.56685393258427,81.3131313131313,22.459,83.614,9.87,0.545344619105199,13.298,11.9893662830877,0.8,1676,"ORL",47,0,0.500580046403712,73.4806629834254,20.86,80.574,12.782,0.526643990929705,10.029,-7.18328881100139,0.2,1340
2021,2021-03-31,"BOS",48,1,0,0,0.561546840958606,76.4705882352941,23.476,75.87,11.893,0.540617848970252,12.485,2.82707205076763,0.4,1500,"DAL",46,0,0.576789838337182,76.7441860465116,21.014,77.093,10.629,0.527522935779816,9.511,6.58406028714944,0.5,1540
2021,2021-03-31,"BRK",48,1,1,0,0.532947976878613,77.3809523809524,23.239,76.233,11.031,0.527397260273973,11.882,1.12709158864951,0.8,1668,"HOU",47,0,0.521714285714286,72.1973094170404,19.651,75.524,12.183,0.547511312217195,12.227,-6.95100210501069,0.2,1300
2021,2021-03-31,"CHI",46,0,0,0,0.516075388026608,81.2080536912752,25.336,80.752,14.114,0.52718006795017,11.171,-2.83648344191606,0.3,1372,"PHO",47,1,0.545659526493799,83.4254143646409,22.897,78.492,12.572,0.513840830449827,12.266,6.2006787434113,0.7,1676
2021,2021-03-31,"DET",47,1,0,0,0.517177914110429,76.0456273764259,22.33,77.677,13.88,0.521965317919075,12.729,-2.27346527148896,0.3,1284,"POR",47,0,0.539592760180995,85.6521739130435,22.418,76.485,9.714,0.577647058823529,11.903,-1.24243177478183,0.7,1572
2021,2021-03-31,"IND",46,1,0,0,0.538419913419913,79.5918367346939,20.95,74.541,11.711,0.54006586169045,13.086,-0.292979916731682,0.5,1484,"MIA",48,0,0.509714285714286,81.5217391304348,22.345,78.36,11.235,0.530565167243368,13.166,-1.14510676320245,0.4,1500
2021,2021-03-31,"LAL",48,1,0,0,0.53345498783455,74.5454545454545,20.096,78.742,14.195,0.515643105446118,13.953,3.31705374485666,0.6,1580,"MIL",47,0,0.567099567099567,80.1075268817204,23.341,81.064,13.352,0.540837696335079,11.871,5.00550015034453,0.7,1628
2021,2021-03-31,"MEM",45,1,0,0,0.504296455424275,76.2931034482759,23.878,80.624,10.948,0.540223463687151,12.74,-2.34048931503135,0.5,1540,"UTA",47,0,0.563708759954494,80.5907172995781,25.17,77.576,12.774,0.494669509594883,10.403,11.842929160729,0.8,1732
2021,2021-03-31,"MIN",48,1,1,0,0.516292134831461,74.8062015503876,22.944,78.744,11.857,0.579006772009029,13.356,-7.52284295170973,0.3,1252,"NYK",48,0,0.503386004514673,71.3636363636364,23.093,79.854,11.444,0.538787878787879,14.001,-0.102797443365745,0.5,1476
2021,2021-03-31,"OKC",47,1,1,0,0.530232558139535,73.7089201877934,24.499,78.396,14.596,0.55457552370452,10.522,-8.87950349480442,0.4,1444,"TOR",48,0,0.507311586051743,80.4444444444445,18.658,73.671,11.231,0.55152224824356,14.516,-6.81865357479417,0.1,1396
2021,2021-03-31,"SAC",48,0,0,0,0.569540229885057,77.9342723004695,20.238,76.674,11.155,0.537430167597765,10.484,2.54466666152081,0.7,1516,"SAS",45,0,0.524884259259259,77,18.75,77.283,11.277,0.544943820224719,10.402,-7.08402171610727,0.4,1516
2021,2021-04-01,"ATL",48,0,1,0,0.555816686251469,80.6930693069307,24.378,73.465,10.732,0.526467203682394,11.663,5.02747010799283,0.6,1500,"SAS",46,1,0.532146957520092,76.3546798029557,19.865,78.555,11.354,0.527149321266968,10.507,-2.04620556178763,0.5,1532
2021,2021-04-01,"BRK",49,1,1,1,0.530565167243368,78.714859437751,23.585,77.045,10.781,0.533024333719583,12.173,1.1312512232533,0.8,1676,"CHO",47,0,0.546218487394958,75.5364806866953,21.609,77.074,15.07,0.526755852842809,11.128,-0.81381175218327,0.6,1516
2021,2021-04-01,"CLE",48,1,0,0,0.489311163895487,72.1739130434783,22.788,73.239,13.245,0.533928571428571,14.611,-8.43132855765221,0.3,1316,"PHI",48,0,0.547727272727273,73.1132075471698,22.897,81.4,13.661,0.504694835680751,13.788,8.31397181339833,0.7,1668
2021,2021-04-01,"DEN",48,0,1,0,0.566410537870472,78.4810126582278,28.14,80.43,11.387,0.556872037914692,12.473,5.29647418397163,0.7,1644,"LAC",50,0,0.560022650056625,82.122905027933,22.857,81.25,10.514,0.540312876052948,12.68,8.69605059919026,0.7,1644
2021,2021-04-01,"DET",48,1,1,1,0.51531862745098,75.5639097744361,20.976,78.353,14.088,0.537339556592765,13.133,-4.30612114930149,0.3,1276,"WAS",47,0,0.545556805399325,76.3485477178423,19.444,78.205,13.852,0.525405405405405,11.844,-2.56419617107228,0.3,1420
2021,2021-04-01,"GSW",48,0,0,0,0.542577675489068,76.2135922330097,15.179,76.798,12.969,0.554660529344074,12.676,-5.92226541120667,0.4,1452,"MIA",49,1,0.504009163802978,79.6875,23.581,78.241,11.384,0.532558139534884,13.144,-1.77801935429005,0.4,1516
2021,2021-04-01,"NOP",47,1,0,0,0.557537399309551,73.7704918032787,27.456,80.401,13.086,0.534207525655644,10.891,4.79550841874043,0.6,1492,"ORL",48,0,0.497668997668998,74.3455497382199,20.645,79.778,12.372,0.521022727272727,10.604,-5.64688007696233,0.3,1372
2021,2021-04-02,"ATL",49,0,1,1,0.554209919261822,82.5641025641026,23.227,76.087,10.853,0.529511918274688,10.929,3.87653920567152,0.6,1516,"NOP",48,1,0.56322505800464,76.5690376569038,25.823,80,13.736,0.51295045045045,10.67,7.29375110694984,0.6,1476
2021,2021-04-02,"BOS",49,1,1,0,0.543478260869565,78.7096774193548,22.517,75.973,11.467,0.554651162790698,13.379,-0.404509005865108,0.3,1484,"HOU",48,0,0.532482598607889,72.6851851851852,19.457,75.058,12.522,0.537981859410431,12.102,-5.48894129037473,0.2,1292
2021,2021-04-02,"CHI",47,0,0,0,0.51980198019802,81.5950920245399,27.045,79.955,13.495,0.536199095022624,11.143,-2.23037950595014,0.3,1364,"UTA",48,0,0.558060879368658,79.746835443038,25.778,78.407,12.298,0.505458515283843,10.567,10.7960004852187,0.8,1740
2021,2021-04-02,"CHO",48,0,1,1,0.52744630071599,75.9656652360515,21.7,76.51,13.834,0.540358744394619,11.16,-4.1219203169176,0.5,1508,"IND",47,0,0.538545059717698,78.0748663101604,21.304,74.376,11.705,0.538335158817086,12.892,-0.295406010035677,0.5,1468
2021,2021-04-02,"DAL",47,0,1,0,0.585946573751452,77.4390243902439,21.197,78.855,11.896,0.520571428571429,9.473,7.88558703786364,0.6,1556,"NYK",49,0,0.507954545454545,71.7592592592593,22.944,79.384,11.684,0.519393939393939,14.07,3.19709995133204,0.5,1444
2021,2021-04-02,"GSW",49,0,0,1,0.547508690614137,78.4313725490196,16.968,77.619,13.367,0.554970760233918,12.908,-4.08218494381138,0.4,1436,"TOR",49,0,0.509060022650057,80.6167400881057,17.548,71.36,10.556,0.544237485448196,13.873,-6.88235505313031,0.1,1380
2021,2021-04-02,"LAL",49,0,1,0,0.529411764705882,74.4186046511628,20.991,78.842,14.691,0.530444964871194,14.55,1.30391795331943,0.5,1564,"SAC",49,0,0.571180555555556,78.7037037037037,17.746,76.871,11.121,0.53156146179402,10.565,2.62574932017633,0.7,1500
2021,2021-04-02,"MEM",46,1,1,0,0.498923573735199,76.9911504424779,24.025,80.687,11.299,0.526344676180022,11.84,-2.14899307652767,0.5,1532,"MIN",49,0,0.508978675645342,75.609756097561,20.915,78.431,11.512,0.577929465301479,14.204,-7.04244915156251,0.4,1284
2021,2021-04-02,"MIL",48,0,1,0,0.561135371179039,78.6096256684492,23.636,80.769,14.184,0.537735849056604,12.409,3.26425884339973,0.7,1644,"POR",48,0,0.544469783352338,86.283185840708,22.545,79.75,10.207,0.572352941176471,11.89,0.723003854634655,0.7,1580
2021,2021-04-02,"OKC",48,0,0,0,0.529824561403509,72.3981900452489,25.167,78.509,15.45,0.550273224043716,10.58,-8.63761330311678,0.4,1460,"PHO",48,0,0.554732041049031,82.9787234042553,22.01,76.856,12.171,0.502275312855518,11.658,7.87445619379095,0.8,1684
2021,2021-04-03,"CLE",49,0,0,0,0.494649227110583,74.5614035087719,20.759,74.208,13.666,0.531322505800464,13.477,-8.52536018201455,0.3,1308,"MIA",50,0,0.509815242494226,79.2270531400966,22.889,77.471,11.47,0.531141868512111,12.798,-1.56346630217013,0.4,1532
2021,2021-04-03,"DAL",48,0,1,1,0.579953650057937,74.6835443037975,19.598,79.65,12.07,0.513157894736842,9.683,7.8465253831683,0.6,1572,"WAS",48,0,0.541477272727273,72.6890756302521,19.34,78.755,13.977,0.527717391304348,11.531,-4.78282950404498,0.3,1404
2021,2021-04-03,"DET",49,1,0,0,0.52557856272838,76.1194029850746,20.29,78.738,14.012,0.534802784222738,13.327,-0.812835212846025,0.4,1292,"NYK",50,1,0.493742889647326,72.5490196078431,22.222,79.621,11.832,0.519115890083632,13.335,-0.413511023019296,0.4,1428
2021,2021-04-03,"IND",48,0,1,1,0.531113537117904,75.6756756756757,21.166,74.382,12.077,0.533805888767721,12.338,-3.05254832379897,0.4,1452,"SAS",47,0,0.518930957683742,76.5765765765766,19.14,78.202,9.704,0.532741398446171,10.503,-3.52104688482842,0.4,1516
2021,2021-04-03,"MIL",49,0,1,1,0.570562293274531,78.4530386740331,22.196,79.665,14.104,0.530239833159541,12.28,4.43387342900868,0.7,1660,"SAC",50,1,0.558516801853998,79.5348837209302,17.882,75.917,11.383,0.533888888888889,11.253,1.11239918923209,0.7,1484
2021,2021-04-03,"MIN",50,0,0,1,0.503875968992248,76.9565217391304,20.645,77.15,11.384,0.578531073446328,14.106,-8.41202696598511,0.3,1276,"PHI",49,0,0.537938844847112,71.2328767123288,22.727,81.917,13.051,0.5,13.819,7.73496481339765,0.7,1676
2021,2021-04-03,"OKC",49,0,0,1,0.523617511520737,73.0941704035874,26.039,79.007,15.113,0.561748633879781,10.504,-10.1102763689866,0.4,1452,"POR",49,1,0.537204058624577,85.4625550660793,22.926,79.899,10.274,0.575547866205306,12.043,-0.920506052903988,0.7,1564
2021,2021-04-03,"ORL",49,0,0,0,0.498303167420814,75.7425742574257,20.93,78.855,11.305,0.520927601809955,11.715,-2.2643830864498,0.4,1388,"UTA",49,1,0.561282932416953,82.1276595744681,23.799,78.261,12.226,0.492903930131004,10.006,12.8097584759612,0.9,1748
2021,2021-04-04,"ATL",50,1,1,0,0.563986409966025,80,21.602,77.556,10.217,0.533220720720721,11.021,4.32676071063621,0.6,1532,"GSW",50,0,0.522860492379836,77.9411764705882,16.96,78.922,14.041,0.565294117647059,12.829,-10.5832235726305,0.3,1420
2021,2021-04-04,"BOS",50,1,1,0,0.551098901098901,78.5276073619632,21.556,76.51,11.614,0.545612009237875,13.064,2.01663250016878,0.4,1492,"CHO",49,0,0.522050059594756,74.6835443037975,21.924,75.501,13.878,0.532094594594595,11.839,-2.98857343797484,0.5,1524
2021,2021-04-04,"BRK",50,0,0,0,0.537585421412301,79.2207792207792,25.116,77.876,10.994,0.530813953488372,12.131,2.88428044836451,0.8,1684,"CHI",48,0,0.520532741398446,81.5286624203822,25.513,79.587,13.237,0.546964490263459,11.147,-5.30906024406157,0.2,1356
2021,2021-04-04,"DEN",49,1,1,0,0.572616407982262,78.5714285714286,27.619,80.095,11.741,0.544483985765125,12.812,7.37981816539583,0.8,1660,"ORL",50,1,0.482700892857143,76.8867924528302,20.661,79.054,10.17,0.541713641488162,11.697,-6.4581818237271,0.4,1380
2021,2021-04-04,"HOU",49,1,0,0,0.527325581395349,71.17903930131,19.027,74.885,12.56,0.539027149321267,12.335,-5.8708604724673,0.2,1284,"NOP",49,0,0.562426383981154,76.5432098765432,22.622,78.829,13.952,0.538331454340473,11.323,1.51105275758005,0.5,1460
2021,2021-04-04,"LAC",51,1,1,0,0.55365296803653,82.3863636363636,23.866,81.075,10.596,0.524067388688327,12.213,10.1948134722848,0.7,1628,"LAL",50,0,0.517730496453901,73.1225296442688,21.542,79.51,14.397,0.527325581395349,13.975,0.30087420971735,0.5,1580
2021,2021-04-04,"MEM",47,0,1,0,0.506403415154749,76.8888888888889,24.795,81.092,11.301,0.515334063526835,11.488,1.26784421677932,0.6,1540,"PHI",50,1,0.529445727482679,72.2448979591837,21.445,82.366,13.193,0.507710557532622,14.033,5.15232708724646,0.7,1684
2021,2021-04-05,"BRK",51,1,1,1,0.527932960893855,79.6296296296296,24.886,78.767,10.081,0.542553191489362,12.273,1.54981139833208,0.7,1652,"NYK",51,0,0.510392609699769,71.078431372549,21.538,78.458,11.811,0.495848161328588,13.271,4.68168024378646,0.5,1444
2021,2021-04-05,"CLE",50,0,1,0,0.496984318455971,75.7322175732218,18.907,76.443,13.915,0.538416763678696,13.225,-8.38572742514059,0.3,1300,"SAS",48,0,0.525330396475771,78.125,20.172,78.49,10.334,0.544800884955752,10.166,-4.7692328289326,0.3,1500
2021,2021-04-05,"DAL",49,1,1,0,0.56979405034325,75.1412429378531,21.675,79.957,11.278,0.498855835240275,10.089,11.1591307714121,0.7,1580,"UTA",50,0,0.572316384180791,80.7174887892377,23.218,80.041,11.679,0.476795580110497,9.755,16.5904339593616,0.9,1756
2021,2021-04-05,"DET",50,0,1,0,0.515243902439024,77.5665399239544,20.952,79.535,14.446,0.536713286713287,12.06,-4.28794627188621,0.4,1276,"OKC",50,0,0.498295454545454,71.3615023474178,25.572,78.104,14.789,0.565803667745415,10.613,-15.4967041215091,0.3,1436
2021,2021-04-05,"HOU",50,1,0,1,0.536248561565017,74.6478873239437,19.333,73.138,12.617,0.53954802259887,12.368,-5.14885123393213,0.2,1276,"PHO",49,0,0.559954751131222,82.1989528795811,22.302,76.586,11.678,0.503405221339387,12.048,9.28277789380641,0.8,1692
